estimand,level,unit,estimate,lower,upper
households,state,3,3349.902194112996,3316.403172171866,3383.4012160541256
households,state,4,2873.937873170291,2845.198494438588,2902.6772519019937
households,state,5,5611.27890989192,5555.166120793001,5667.391698990839
low_income_household_share,county,0,0.24151390781794535,0.23151390781794534,0.25151390781794536
low_income_household_share,county,1,0.2276752677908918,0.2176752677908918,0.23767526779089182
low_income_household_share,county,2,0.3332520193315306,0.3232520193315306,0.3432520193315306
low_income_household_share,county,3,0.24504486650856097,0.23504486650856096,0.25504486650856095
low_income_household_share,county,4,0.302820842558501,0.292820842558501,0.312820842558501
low_income_household_share,county,5,0.32597372657003487,0.31597372657003486,0.3359737265700349
low_income_household_share,county,6,0.32918380439047845,0.31918380439047844,0.33918380439047846
low_income_household_share,county,7,0.39990585551878566,0.38990585551878565,0.40990585551878567
low_income_household_share,county,8,0.34961821554080036,0.33961821554080035,0.35961821554080037
low_income_household_share,county,9,0.37585970612307645,0.36585970612307644,0.38585970612307646
low_income_household_share,county,10,0.3154406591732365,0.3054406591732365,0.3254406591732365
low_income_household_share,county,11,0.36114573365461217,0.35114573365461216,0.3711457336546122
low_income_household_share,county,12,0.38837684748452167,0.37837684748452166,0.3983768474845217
low_income_household_share,county,13,0.2200031985764648,0.2100031985764648,0.2300031985764648
low_income_household_share,county,14,0.24365498752263293,0.23365498752263292,0.25365498752263294
low_income_household_share,county,15,0.41141876702500746,0.40141876702500745,0.42141876702500747
low_income_household_share,county,16,0.3581041585390974,0.3481041585390974,0.3681041585390974
low_income_household_share,county,17,0.23423214778436607,0.22423214778436606,0.24423214778436608
low_income_household_share,nation,0,0.28640173441649325,0.27640173441649324,0.29640173441649326
low_income_household_share,state,0,0.25562286590165806,0.24562286590165805,0.26562286590165807
low_income_household_share,state,1,0.2225616029225215,0.2125616029225215,0.2325616029225215
low_income_household_share,state,2,0.33178191338636503,0.321781913386365,0.34178191338636504
low_income_household_share,state,3,0.24137506053711172,0.2313750605371117,0.2513750605371117
low_income_household_share,state,4,0.3253981065602943,0.31539810656029427,0.3353981065602943
low_income_household_share,state,5,0.36345835905366675,0.35345835905366674,0.37345835905366676
mean_income_adults,county,0,26925.309367952454,26656.05627427293,27194.562461631976
mean_income_adults,county,1,23195.568559839736,22963.61287424134,23427.524245438133
mean_income_adults,county,2,24290.074364323835,24047.173620680598,24532.97510796707
mean_income_adults,county,3,23263.920364993963,23031.281161344024,23496.5595686439
mean_income_adults,county,4,25386.440576658933,25132.576170892346,25640.30498242552
mean_income_adults,county,5,21990.403138550366,21770.499107164862,22210.30716993587
mean_income_adults,county,6,25921.438770691406,25662.224382984492,26180.65315839832
mean_income_adults,county,7,17238.436552463394,17066.05218693876,17410.82091798803
mean_income_adults,county,8,21384.025564118172,21170.18530847699,21597.865819759354
mean_income_adults,county,9,19850.045924046408,19651.545464805942,20048.546383286874
mean_income_adults,county,10,24056.204550493192,23815.64250498826,24296.766595998124
mean_income_adults,county,11,19878.48591032932,19679.701051226028,20077.270769432613
mean_income_adults,county,12,16950.565630610952,16781.059974304844,17120.07128691706
mean_income_adults,county,13,25424.67235414639,25170.42563060493,25678.919077687853
mean_income_adults,county,14,24634.9548218158,24388.605273597645,24881.30437003396
mean_income_adults,county,15,21976.75628585137,21756.988722992857,22196.523848709883
mean_income_adults,county,16,21221.62121874123,21009.405006553818,21433.837430928645
mean_income_adults,county,17,24881.98484304607,24633.16499461561,25130.80469147653
mean_income_adults,nation,0,24422.35559919227,24178.13204320035,24666.57915518419
mean_income_adults,state,0,26377.739254763466,26113.96186221583,26641.516647311102
mean_income_adults,state,1,24681.333278888644,24434.519946099757,24928.14661167753
mean_income_adults,state,2,24879.59053966933,24630.79463427264,25128.386445066022
mean_income_adults,state,3,24197.30015983701,23955.32715823864,24439.27316143538
mean_income_adults,state,4,23685.561667794456,23448.70605111651,23922.4172844724
mean_income_adults,state,5,19930.70417751224,19731.39713573712,20130.011219287364
median_household_income,county,0,31690.657462258278,31373.750887635695,32007.56403688086
median_household_income,county,1,34592.299547697694,34246.37655222072,34938.22254317467
median_household_income,county,2,27918.845515231955,27639.657060079637,28198.033970384273
median_household_income,county,3,29082.075381657527,28791.25462784095,29372.896135474104
median_household_income,county,4,30262.570748055194,29959.945040574643,30565.196455535744
median_household_income,county,5,28327.876834833867,28044.598066485527,28611.155603182207
median_household_income,county,6,29519.525239861297,29224.329987462683,29814.720492259912
median_household_income,county,7,20610.22244955956,20404.12022506396,20816.324674055155
median_household_income,county,8,24855.3651441572,24606.811492715628,25103.918795598773
median_household_income,county,9,22336.72644794761,22113.359183468136,22560.093712427086
median_household_income,county,10,25156.78011859199,24905.21231740607,25408.34791977791
median_household_income,county,11,24167.05558474212,23925.3850288947,24408.72614058954
median_household_income,county,12,23019.571651273513,22789.375934760777,23249.767367786248
median_household_income,county,13,38285.861731957404,37903.00311463783,38668.72034927698
median_household_income,county,14,29622.028627263917,29325.808340991276,29918.248913536558
median_household_income,county,15,13496.587024452429,13361.621154207904,13631.552894696953
median_household_income,county,16,24952.944207231863,24703.414765159545,25202.473649304182
median_household_income,county,17,30771.70268306636,30463.985656235694,31079.419709897025
median_household_income,nation,0,28828.11,28539.8289,29116.3911
median_household_income,state,0,30394.225000000002,30090.282750000002,30698.167250000002
median_household_income,state,1,37200.12,36828.118800000004,37572.1212
median_household_income,state,2,28177.57,27895.7943,28459.345699999998
median_household_income,state,3,29662.67,29366.043299999998,29959.2967
median_household_income,state,4,26918.33,26649.1467,27187.513300000002
median_household_income,state,5,23922.13,23682.9087,24161.351300000002
persons,county,0,20811.46200202062,20603.347382000415,21019.576622040826
persons,county,1,2131.413940424861,2110.099801020612,2152.7280798291094
persons,county,2,5741.769037123615,5684.351346752379,5799.186727494851
persons,county,3,2580.180067640568,2554.3782669641623,2605.9818683169733
persons,county,4,3779.839376732695,3742.040982965368,3817.6377705000223
persons,county,5,2561.218118603284,2535.605937417251,2586.830299789317
persons,county,6,3248.9048036887607,3216.415755651873,3281.3938517256483
persons,county,7,1562.55546930636,1546.9299146132964,1578.1810239994236
persons,county,8,2571.331158089835,2545.6178465089365,2597.044469670733
persons,county,9,1194.6936579830624,1182.7467214032317,1206.640594562893
persons,county,10,4908.707409418966,4859.620335324776,4957.794483513156
persons,county,11,1030.3567663266065,1020.0531986633404,1040.6603339898725
persons,county,12,1807.796676855225,1789.718710086673,1825.8746436237773
persons,county,13,4260.208752343873,4217.606664820434,4302.810839867312
persons,county,14,2286.9019225305847,2264.032903305279,2309.7709417558904
persons,county,15,357.8396404709562,354.26124406624666,361.4180368756658
persons,county,16,2609.2550561644016,2583.1625056027574,2635.347606726046
persons,county,17,2055.5661442757273,2035.01048283297,2076.1218057184847
persons,nation,0,65500.0,64845.0,66155.0
persons,state,0,25720.169411439587,25462.96771732519,25977.371105553982
persons,state,1,6391.622692768734,6327.706465841046,6455.5389196964215
persons,state,2,8990.673840812375,8900.76710240425,9080.5805792205
persons,state,3,6922.64813444688,6853.421653102411,6991.874615791349
persons,state,4,6389.094432897096,6325.203488568125,6452.985377226068
persons,state,5,11085.79148763533,10974.933572758977,11196.649402511683
tertiary_share_25_plus,county,0,0.47344353920079774,0.4634435392007977,0.48344353920079775
tertiary_share_25_plus,county,1,0.444818058389019,0.434818058389019,0.454818058389019
tertiary_share_25_plus,county,2,0.42834490640820455,0.41834490640820454,0.43834490640820456
tertiary_share_25_plus,county,3,0.3693604653207007,0.3593604653207007,0.3793604653207007
tertiary_share_25_plus,county,4,0.4456099130505558,0.4356099130505558,0.4556099130505558
tertiary_share_25_plus,county,5,0.3887290237265234,0.3787290237265234,0.3987290237265234
tertiary_share_25_plus,county,6,0.4443182647387472,0.4343182647387472,0.4543182647387472
tertiary_share_25_plus,county,7,0.38686581571615714,0.3768658157161571,0.39686581571615714
tertiary_share_25_plus,county,8,0.3963174939980418,0.38631749399804177,0.4063174939980418
tertiary_share_25_plus,county,9,0.36743133538959377,0.35743133538959376,0.3774313353895938
tertiary_share_25_plus,county,10,0.4019991820137574,0.3919991820137574,0.4119991820137574
tertiary_share_25_plus,county,11,0.36647357132980385,0.35647357132980384,0.37647357132980386
tertiary_share_25_plus,county,12,0.42735086960841806,0.41735086960841805,0.43735086960841807
tertiary_share_25_plus,county,13,0.43303981833637045,0.42303981833637044,0.44303981833637046
tertiary_share_25_plus,county,14,0.37515305410610206,0.36515305410610205,0.38515305410610207
tertiary_share_25_plus,county,15,0.42849176541926925,0.41849176541926925,0.43849176541926926
tertiary_share_25_plus,county,16,0.3942139112019236,0.3842139112019236,0.4042139112019236
tertiary_share_25_plus,county,17,0.35883240375548847,0.34883240375548846,0.3688324037554885
tertiary_share_25_plus,nation,0,0.4297011631392462,0.4197011631392462,0.43970116313924623
tertiary_share_25_plus,state,0,0.4598083473062521,0.4498083473062521,0.4698083473062521
tertiary_share_25_plus,state,1,0.4369675071641681,0.4269675071641681,0.4469675071641681
tertiary_share_25_plus,state,2,0.43411710118804026,0.42411710118804025,0.44411710118804026
tertiary_share_25_plus,state,3,0.36814791712736283,0.3581479171273628,0.37814791712736284
tertiary_share_25_plus,state,4,0.4246201970432798,0.4146201970432798,0.4346201970432798
tertiary_share_25_plus,state,5,0.3934445160684975,0.3834445160684975,0.4034445160684975
