estimand,level,unit,estimate,lower,upper
elders_65_plus,county,8,228.21692730372712,223.65258875765258,232.78126584980166
elders_65_plus,county,9,279.9863631230703,274.3866358606089,285.5860903855317
elders_65_plus,county,10,239.53067385084643,234.7400603738295,244.32128732786336
elders_65_plus,county,11,682.81313416798,669.1568714846204,696.4693968513396
elders_65_plus,county,12,342.3434974169055,335.4966274685674,349.1903673652436
elders_65_plus,county,13,256.95550465197937,251.81639455893978,262.09461474501893
elders_65_plus,county,14,261.0161084481558,255.7957862791927,266.2364306171189
elders_65_plus,county,15,480.73271044353623,471.1180562346655,490.34736465240695
elders_65_plus,county,16,635.3349005016388,622.628202491606,648.0415985116716
elders_65_plus,nation,0,6552.259551796128,6421.214360760206,6683.304742832051
elders_65_plus,state,0,1657.7905581354726,1624.6347469727632,1690.946369298182
elders_65_plus,state,1,1499.8846893964665,1469.886995608537,1529.8823831843958
elders_65_plus,state,2,1381.3068958281292,1353.6807579115666,1408.9330337446918
elders_65_plus,state,3,856.3751680237747,839.2476646632991,873.5026713842502
elders_65_plus,state,4,905.625486479344,887.5129767497571,923.7379962089309
elders_65_plus,state,5,251.27675393294186,246.25121885428302,256.3022890116007
households,county,0,3002.299493364717,2942.2535034974226,3062.3454832320112
households,county,1,3185.018361562328,3121.3179943310815,3248.718728793575
households,county,2,1534.7879122694671,1504.092154024078,1565.4836705148564
households,county,3,1045.9576321804668,1025.0384795368575,1066.8767848240761
households,county,4,1866.1645251457815,1828.8412346428659,1903.487815648697
households,county,5,1039.2840868763724,1018.498405138845,1060.0697686139
households,county,6,1906.5878462347573,1868.4560893100622,1944.7196031594524
households,county,7,1033.0657092714434,1012.4043950860146,1053.7270234568723
households,county,8,1166.8854356924787,1143.547726978629,1190.2231444063284
households,county,9,1503.0816643820647,1473.0200310944233,1533.143297669706
households,county,10,1186.8231995943759,1163.0867356024883,1210.5596635862635
households,county,11,2870.036260596391,2812.6355353844633,2927.4369858083187
households,county,12,1723.4537673850034,1688.9846920373034,1757.9228427327034
households,county,13,1199.7627777252626,1175.7675221707573,1223.758033279768
households,county,14,1139.8708940348795,1117.073476154182,1162.668311915577
households,county,15,2285.403249392875,2239.6951844050172,2331.1113143807324
households,county,16,2697.132480453713,2643.189830844639,2751.075130062787
households,nation,0,30385.615296162374,29777.902990239127,30993.32760208562
households,state,0,8197.979709736972,8034.020115542233,8361.939303931711
households,state,1,7221.940057851198,7077.501256694174,7366.378859008221
households,state,2,6410.568957683117,6282.357578529455,6538.7803368367795
households,state,3,3743.0901126341796,3668.228310381496,3817.951914886863
households,state,4,3772.7523713805385,3697.297323952928,3848.207418808149
households,state,5,1039.2840868763724,1018.498405138845,1060.0697686139
low_income_household_share,county,0,0.39638031146147085,0.37638031146147083,0.41638031146147086
low_income_household_share,county,1,0.31004231306199104,0.290042313061991,0.33004231306199106
low_income_household_share,county,2,0.3382115157828709,0.3182115157828709,0.3582115157828709
low_income_household_share,county,3,0.4152358896763879,0.3952358896763879,0.43523588967638793
low_income_household_share,county,4,0.33286843528980103,0.312868435289801,0.35286843528980105
low_income_household_share,county,5,0.4515356673058492,0.4315356673058492,0.4715356673058492
low_income_household_share,county,6,0.3324819117065637,0.3124819117065637,0.35248191170656373
low_income_household_share,county,7,0.3284653078773533,0.30846530787735327,0.3484653078773533
low_income_household_share,county,8,0.329960410156946,0.309960410156946,0.349960410156946
low_income_household_share,county,9,0.31685928503863714,0.2968592850386371,0.33685928503863716
low_income_household_share,county,10,0.46660953085840584,0.4466095308584058,0.48660953085840586
low_income_household_share,county,11,0.294768849435114,0.274768849435114,0.314768849435114
low_income_household_share,county,12,0.44963892429754415,0.42963892429754413,0.46963892429754417
low_income_household_share,county,13,0.3236876777537085,0.3036876777537085,0.3436876777537085
low_income_household_share,county,14,0.3054780821923769,0.28547808219237686,0.3254780821923769
low_income_household_share,county,15,0.40677807616375516,0.38677807616375515,0.4267780761637552
low_income_household_share,county,16,0.3560348296718152,0.3360348296718152,0.37603482967181523
low_income_household_share,nation,0,0.3562793879941934,0.3362793879941934,0.3762793879941934
low_income_household_share,state,0,0.41824083067072354,0.3982408306707235,0.43824083067072356
low_income_household_share,state,1,0.3071346802080496,0.2871346802080496,0.32713468020804964
low_income_household_share,state,2,0.32312111937706783,0.3031211193770678,0.34312111937706785
low_income_household_share,state,3,0.37140090424574773,0.3514009042457477,0.39140090424574775
low_income_household_share,state,4,0.3326646761960812,0.3126646761960812,0.3526646761960812
low_income_household_share,state,5,0.4515356673058492,0.4315356673058492,0.4715356673058492
mean_income_adults,county,0,28370.48510236482,27803.075400317524,28937.894804412113
mean_income_adults,county,1,30135.921625125637,29533.203192623125,30738.64005762815
mean_income_adults,county,2,24522.98124075195,24032.521615936912,25013.440865566987
mean_income_adults,county,3,27894.077563431347,27336.19601216272,28451.959114699974
mean_income_adults,county,4,28083.33800968994,27521.67124949614,28645.004769883737
mean_income_adults,county,5,24609.96827830316,24117.768912737098,25102.167643869223
mean_income_adults,county,6,29790.69354124059,29194.87967041578,30386.507412065403
mean_income_adults,county,7,24774.537643937874,24279.046891059115,25270.028396816633
mean_income_adults,county,8,30373.251023387973,29765.786002920213,30980.716043855733
mean_income_adults,county,9,29755.03362110658,29159.932948684447,30350.134293528714
mean_income_adults,county,10,25757.184681973053,25242.040988333592,26272.328375612513
mean_income_adults,county,11,30881.53939023208,30263.908602427437,31499.170178036722
mean_income_adults,county,12,27351.409557029787,26804.381365889192,27898.43774817038
mean_income_adults,county,13,26016.18445945827,25495.860770269104,26536.508148647434
mean_income_adults,county,14,26752.51731651426,26217.466970183974,27287.567662844544
mean_income_adults,county,15,27969.159629017573,27409.776436437223,28528.542821597923
mean_income_adults,county,16,33990.948948925026,33311.12996994652,34670.76792790353
mean_income_adults,nation,0,28796.494988696504,28220.565088922573,29372.424888470436
mean_income_adults,state,0,27734.305492074393,27179.619382232904,28288.99160191588
mean_income_adults,state,1,30456.15928858585,29847.036102814134,31065.28247435757
mean_income_adults,state,2,26496.31007570732,25966.383874193172,27026.236277221466
mean_income_adults,state,3,32408.46072371528,31760.291509240975,33056.62993818959
mean_income_adults,state,4,28983.38455498117,28403.716863881546,29563.052246080795
mean_income_adults,state,5,24609.968278303157,24117.768912737094,25102.16764386922
median_household_income,county,0,26780.96215257613,26245.342909524607,27316.58139562765
median_household_income,county,1,33768.81708915221,33093.44074736917,34444.19343093525
median_household_income,county,2,20130.853400657885,19728.236332644727,20533.470468671043
median_household_income,county,3,20280.314811131506,19874.708514908874,20685.921107354137
median_household_income,county,4,32598.488554537667,31946.518783446914,33250.458325628424
median_household_income,county,5,16886.27,16548.5446,17223.9954
median_household_income,county,6,32933.34607066163,32274.679149248397,33592.012992074866
median_household_income,county,7,21354.06637962952,20926.98505203693,21781.14770722211
median_household_income,county,8,27637.37886063228,27084.631283419636,28190.126437844927
median_household_income,county,9,25272.692926566055,24767.239068034734,25778.146785097375
median_household_income,county,10,18070.500925147822,17709.090906644866,18431.91094365078
median_household_income,county,11,36390.687665855294,35662.87391253819,37118.5014191724
median_household_income,county,12,20501.4333453488,20091.404678441824,20911.462012255775
median_household_income,county,13,23060.31687710085,22599.11053955883,23521.523214642868
median_household_income,county,14,25601.8712044271,25089.83378033856,26113.908628515645
median_household_income,county,15,25658.61492374372,25145.442625268846,26171.787222218594
median_household_income,county,16,33100.9858994206,32438.966181432188,33763.00561740901
median_household_income,nation,0,28101.69,27539.656199999998,28663.7238
median_household_income,state,0,23985.47,23505.7606,24465.1794
median_household_income,state,1,34389.04,33701.2592,35076.8208
median_household_income,state,2,22890.5,22432.69,23348.31
median_household_income,state,3,29316.79,28730.4542,29903.1258
median_household_income,state,4,32771.86,32116.4228,33427.2972
median_household_income,state,5,16886.27,16548.5446,17223.9954
persons,county,0,5470.388432145685,5360.980663502772,5579.796200788599
persons,county,1,5874.982618298308,5757.482965932341,5992.482270664274
persons,county,2,2475.190393697467,2425.6865858235174,2524.694201571416
persons,county,3,1658.5959401626465,1625.4240213593935,1691.7678589658994
persons,county,4,2889.1744334026107,2831.3909447345586,2946.957922070663
persons,county,5,1541.8893224822698,1511.0515360326244,1572.7271089319152
persons,county,6,3221.060971433517,3156.6397520048467,3285.482190862187
persons,county,7,1644.8302819114404,1611.9336762732116,1677.726887549669
persons,county,8,1842.214247095734,1805.3699621538194,1879.0585320376485
persons,county,9,2511.8301747630135,2461.5935712677533,2562.0667782582736
persons,county,10,1733.9092206116088,1699.2310361993766,1768.587405023841
persons,county,11,4781.900907049057,4686.262888908076,4877.538925190039
persons,county,12,2610.640301302822,2558.4274952767655,2662.8531073288787
persons,county,13,1929.7051620362636,1891.1110587955384,1968.2992652769888
persons,county,14,1785.7760629186257,1750.0605416602532,1821.4915841769982
persons,county,15,4034.8532649432045,3954.1561996443406,4115.550330242068
persons,county,16,4731.496552521367,4636.86662147094,4826.126483571795
persons,nation,0,50738.43828677564,49723.66952104013,51753.207052511156
persons,state,0,13849.79121900332,13572.795394623254,14126.787043383387
persons,state,1,12499.0977724431,12249.115816994237,12749.079727891962
persons,state,2,10347.332075326809,10140.385433820273,10554.278716833345
persons,state,3,6390.092492684014,6262.290642830334,6517.894342537695
persons,state,4,6110.235404836128,5988.030696739405,6232.44011293285
persons,state,5,1541.8893224822698,1511.0515360326244,1572.7271089319152
tertiary_share_25_plus,county,0,0.545358890371591,0.525358890371591,0.565358890371591
tertiary_share_25_plus,county,1,0.49102501723397085,0.47102501723397083,0.5110250172339709
tertiary_share_25_plus,county,2,0.42834140274307914,0.4083414027430791,0.44834140274307915
tertiary_share_25_plus,county,3,0.43601347457662737,0.41601347457662735,0.4560134745766274
tertiary_share_25_plus,county,4,0.42869809373185574,0.4086980937318557,0.44869809373185576
tertiary_share_25_plus,county,5,0.40321957405983044,0.3832195740598304,0.42321957405983046
tertiary_share_25_plus,county,6,0.4435334892396534,0.4235334892396534,0.46353348923965343
tertiary_share_25_plus,county,7,0.45019201753204474,0.4301920175320447,0.47019201753204476
tertiary_share_25_plus,county,8,0.4411682239276566,0.42116822392765657,0.4611682239276566
tertiary_share_25_plus,county,9,0.47688046519429705,0.45688046519429704,0.49688046519429707
tertiary_share_25_plus,county,10,0.42308638930207015,0.40308638930207014,0.44308638930207017
tertiary_share_25_plus,county,11,0.44565996879411685,0.4256599687941168,0.46565996879411686
tertiary_share_25_plus,county,12,0.4489646899899126,0.4289646899899126,0.46896468998991264
tertiary_share_25_plus,county,13,0.43649438234272686,0.41649438234272684,0.4564943823427269
tertiary_share_25_plus,county,14,0.4187428071306014,0.3987428071306014,0.43874280713060143
tertiary_share_25_plus,county,15,0.47402890791841107,0.45402890791841105,0.4940289079184111
tertiary_share_25_plus,county,16,0.4677897938948203,0.44778979389482026,0.4877897938948203
tertiary_share_25_plus,nation,0,0.46206281030930463,0.4420628103093046,0.48206281030930465
tertiary_share_25_plus,state,0,0.49110059852684307,0.47110059852684305,0.5111005985268431
tertiary_share_25_plus,state,1,0.46632098924348436,0.44632098924348435,0.4863209892434844
tertiary_share_25_plus,state,2,0.44346166156931627,0.42346166156931625,0.4634616615693163
tertiary_share_25_plus,state,3,0.4595420143400161,0.4395420143400161,0.47954201434001614
tertiary_share_25_plus,state,4,0.43651869478891575,0.41651869478891573,0.45651869478891577
tertiary_share_25_plus,state,5,0.40321957405983044,0.3832195740598304,0.42321957405983046
